"Index","Close.0019.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0142.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ALTRI.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CDE.V","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FCIC","Close.FNSI","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HCTI","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.KOATOOLIN.BO","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MTV.V","Close.N21.SI","Close.NBNK.L","Close.OCX.TO","Close.ODET.PA","Close.ODYCORP.BO","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PRLX","Close.PWRV","Close.PZS.DE","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.SVWPA.AX","Close.TBLZ","Close.TEXF.BR","Close.U04.SI","Close.U96.SI","Close.USGT","Close.VSVS.L"
2011-05-02,97.7434995023463,0.834369944749922,84.2786496752609,3.44438918650794,18.398665156574,6.15493502940093,3.95994169019899,0.27641,3.39688399421415,0.072,5.28210372296126,0.304523026315789,0.581602968606702,0.371277777777778,0.9,10.4966603867905,6.46,16.2282882645578,14.1,13.8704854856435,4013.75,829.524516067389,202.375357013709,19.8,1.02,255.954876613219,1,3.24,632.0140431403,631.319481707103,42.85,31.6664851932762,0.79,0.34,1.73,0.9,8.02,10.7831526036891,0.754,40.5703809393406,0.4,3,0.32,0.245,0.1,1.05,38.0579114285714,0.795558139534884,12.9,0.14,1.69,0.896212843829712,6.04088964927288,7,32.3887120697045,37.5,42.4541117060341,27.3588908883073,0.2,0.35,0.08,74.1394832747721,73.8168760387343,193217.168895313,98.05,33.4046511627907,1.91,3.224,0.4,2.07906723506225,113.84,35.3511746823775,366.918794359139,139.688150842266,1,0.02,0.11,3.59964,0.55,31.33,0.8,0.21,0.39,1.25522727272727,13.14,16.52,2.35201087612395,133.405502738352,2367.04657774836,10.8584694490121,7.09846584107692,69.6304713932534,0.3,18.7902726916783,1.88149100308208,4.71263577080884,1.05,272.596521000269
2011-05-03,98.7425812689802,0.850726831614314,86.0344548768289,3.5442265542328,18.5636756064088,6.1804743233752,4.00127451900345,0.27641,3.43955841625201,0.072,5.43201050921754,0.317763157894737,0.581602968606702,0.376099567099567,0.938,10.5347607874685,6.33,16.4337096349952,13.9,13.7823837963768,4079.75,806.191860473346,202.060270826188,20.29,0.98,252.588727165372,1,3.08,626.365597085571,623.976368141169,44,31.6664851932762,0.78,0.27,1.73,0.98,7.94,10.8236907713721,0.751,40.3847041387028,0.4,3,0.36,0.29,0.1,1.05,38.0579114285714,0.795558139534884,12.8,0.14,1.72,0.879798689180816,6.01165953806672,7,32.3805574120709,37.5,44.1884073331742,28.0564263500489,0.2,0.35,0.08,71.9470664489038,71.9390390952898,193217.168895313,96.25,34.1860465116279,1.88,3.204,0.4,2.04126601260657,109,35.5189008520175,367.137684035258,135.404613323124,0.5,0.02,0.12,2.9997,0.55,30.639999,0.79,0.21,0.37,1.26007371007371,13.57,16.83,2.39413358827743,133.405502738352,2356.10184788067,10.7835260249008,7.25128534249946,69.6304713932534,0.3,18.7902726916783,1.85186433015221,4.57248303413051,1.05,275.092280453794
2011-05-04,97.4937290606879,0.842552606048767,84.7176009756529,3.49430787037037,18.3161599316566,6.12939573542667,3.89380166949195,0.27641,3.43955841625201,0.07,5.34382900782998,0.304523026315789,0.574917877013521,0.380921356421356,0.912,10.6490619895026,6.35,16.5569624572577,13.85,13.6062684843062,4108.15,804.344691905484,201.610147701157,20.3,0.79,248.763607015159,1,3.22,633.284943502614,634.567397322804,44.1,31.4813010693389,0.78,0.26,1.71,0.98,7.75,10.8101780488111,0.745,39.8276737367897,0.4,3,0.36,0.29,0.1,1.05,38.0579114285714,0.795558139534884,12.85,0.14,1.72,0.879798689180816,6.0993498716852,7,31.3044646168106,37.5,43.2489972018066,27.5720267238395,0.23,0.33,0.08,70.6942568341219,70.7318582030755,193217.168895313,95.3,33.893023255814,1.885,3.21,0.4,2.0034647901509,107,36.1898134236668,365.645254425358,133.810738897397,0.5,0.02,0.12,2.9997,0.55,30.27,0.73,0.21,0.38,1.26007371007371,13.02,16.51,2.40817687214284,129.349254344281,2333.21741270277,10.8251612605182,7.2360033923572,69.4854079111841,0.3,18.7893987255066,1.78393635639012,4.57248303413051,1.05,269.14115171035
2011-05-05,96.5779041079401,0.81801305788553,85.5516084463977,3.79381997354497,18.274907319198,6.14642193140951,3.81113601188304,0.26654,3.43102353184444,0.073,5.37910690669272,0.300109649122807,0.568232785420341,0.405030303030303,0.9,10.5728611881465,6.33,16.5158781831702,13.65,13.5622616729042,3997.35,781.400913904675,206.156391263965,19.9,0.86,248.195959184868,1,3.1,620.246447192949,619.12803033802,44,31.2961169454016,0.72,0.22,1.66,1.02,7.37,10.5399235975909,0.725,39.2242241347171,0.4,3,0.35,0.35,0.1,1,38.0579114285714,0.785736434108527,12.5,0.14,1.72,0.892930012899933,6.17729683490163,7,31.3778402310889,35,43.4477185757498,28.0758023350972,0.23,0.35,0.08,70.6942568341219,70.5083061859987,193217.168895313,93.5,33.893023255814,1.9,3.18,0.4,1.9562132620813,103,36.0122189194067,362.600698021164,131.967821592649,0.5,0.02,0.12,5.9994,0.55,30.469999,0.72,0.21,0.38,1.26007371007371,12.64,16.389999,2.38009744385476,130.250642876297,2288.49331531542,10.7668719306538,7.32769509321073,69.5579396522187,0.3,18.7893987255066,1.76875548346601,4.5900021262153,1.05,264.918094551315
2011-05-06,98.4928108273217,0.81801305788553,85.0687620159665,3.99349470899471,18.4399177690327,6.18898742136662,3.92687167984547,0.2616,3.4736979538823,0.072,5.34382900782998,0.313349780701754,0.568232785420341,0.409852092352092,0.886,10.4966603867905,6.77,16.3926253609078,13.5,13.5622616729042,3955.85,812.268072867628,205.256145013904,20.05,0.89,247.605404349333,1,2.98,627.636497447885,629.530774556427,45,31.2961169454016,0.75,0.25,1.71,0.98,7.79,10.688563545762,0.72,43.0770177479497,0.4,3,0.35,0.35,0.1,1,38.0579114285714,0.780825581395349,12.25,0.14,1.72,0.886364351040374,6.20652694610778,7,32.2582758629634,35,43.2851283607054,27.9014184696619,0.23,0.34,0.08,70.2020816283147,70.3294645723374,193217.168895313,93.75,35.0651162790698,1.885,3.174,0.4,1.94676295646738,99,36.4660705547685,361.16796559566,136.973583460949,0.5,0.02,0.12,5.39946,0.55,30.48,0.7,0.24,0.37,1.25231941031941,12.7,16.41,2.38009744385476,129.799948610289,2288.4435177895,10.6586203180487,7.33533606828185,69.6957499601846,0.23,18.4415601891676,1.75357461054191,4.51992575787614,1.05,269.716917612186
2011-05-09,99.8249198495002,0.81801305788553,84.7614961056921,4.04341339285714,18.7286860562435,6.25709220529799,3.95166950347317,0.25667,3.4736979538823,0.073,5.4143759750426,0.313349780701754,0.581602968606702,0.414673881673882,0.886,10.4395097857735,6.98,16.5158781831702,14.05,13.7383769849748,3940.85,808.962613325138,212.368090389386,19.42,0.89,249.791056145336,1.1,2.9,627.354075145149,626.800642589605,45.62,31.0183407594957,0.79,0.21,1.65,1.15,8,10.7831526036891,0.725,41.4059265422103,0.4,3,0.35,0.35,0.12,1,37.3352928571429,0.775914728682171,12.15,0.14,1.72,0.886364351040374,6.20652694610778,8,32.8126230160381,35,44.7123091372061,28.4633220360648,0.23,0.31,0.08,69.6651632219796,69.7035189245226,192009.577961612,92.3,36.6279069767442,1.87,3.166,0.4,1.99401448453698,94.5,36.2588779531012,362.710142859223,137.994659264931,0.5,0.02,0.15,5.39946,0.55,30.84,0.6,0.24,0.37,1.26007371007371,12.88,16.77,2.38009744385476,129.799948610289,2276.50381247929,10.8085071662712,7.35061801842411,69.6304713932534,0.49,20.0876010526786,1.79153598224256,4.65131894851207,1.05,271.253067229317
2011-05-10,97.8267563162325,0.809830396586686,84.4542301954177,3.99349470899471,18.5636756064088,6.1804743233752,3.91860886139454,0.24186,3.44809330065958,0.072,5.34382900782998,0.313349780701754,0.561547693827161,0.405030303030303,0.886,10.3633089844175,6.79,16.8856366499576,13.85,13.4301531722355,3973.35,801.719768151154,209.487302389191,19.5,0.89,248.80802212456,1,3,623.117740604103,622.611302157758,45.76,31.0183407594957,0.74,0.3,1.57,1.13,7.5,11.2290731238387,0.72,40.4311233388623,0.4,3,0.34,0.3,0.1,1,37.09442,0.771003875968992,11.65,0.17,1.61,0.879798689180816,6.25524379811805,8,32.9349045651456,35,44.6219812399592,28.0951783201456,0.23,0.31,0.08,69.8888792246192,70.1953333620913,192009.577961612,95.25,35.2604651162791,1.865,3.22,0.4,1.98456417892306,93.5,36.0319516421022,363.058376434866,139.464012251149,0.5,0.02,0.14,5.39946,0.42,31.219999,0.64,0.23,0.32,1.26007371007371,12.59,17.200001,2.38009744385476,130.250642876297,2304.81081506511,10.7418907892834,7.2360033923572,69.9619533108229,0.48,20.0876010526786,1.78393635639012,4.66007849455447,1.05,278.163805809156
2011-05-11,100.324460732817,0.81801305788553,85.3321327962017,3.84373865740741,18.7286860562435,6.25709220529799,4.05087953453373,0.25667,3.48223283828988,0.073,5.38791975852376,0.308936403508772,0.58297467372134,0.400208513708514,0.886,10.2871081830615,6.58,17.3786479390075,13.9,13.2980534782131,3934.8,799.289283193441,203.815751013807,19.35,0.85,249.201244476002,1,2.88,622.835318301366,622.2347322313,45.78,31.1109328214643,0.66,0.3,1.655,1.13,7.26,11.0466506936289,0.723,39.9205121371086,0.39,2,0.34,0.3,0.1,0.9,37.09442,0.771003875968992,12.25,0.17,1.7,0.869950196391479,6.245500427716,8,32.6495787766383,35,46.0672275959093,28.7539618117904,0.23,0.31,0.08,69.7546496230354,69.5246773108612,187993.006526308,98.9,35.2604651162791,1.86,3.194,0.4,2.05071631822049,95,36.0812834488411,365.635304894626,140.460183767228,0.5,0.02,0.13,5.69943,0.42,30.42,0.69,0.23,0.25,1.26007371007371,12.02,17.07,2.3871155160661,129.799948610289,2336.20233903032,10.7252366950365,7.02969706543678,70.3382951790898,0.4,20.0876010526786,1.79912641870461,4.63379985642728,1.05,277.204195972762
2011-05-12,98.4540046852562,0.809830396586686,85.8149792266329,3.84373865740741,18.5599591548359,6.1804743233752,4.06741453971049,0.25667,3.40541887862172,0.071,5.31737279131114,0.313349780701754,0.58297467372134,0.390564935064935,0.886,10.3061583834005,6.7,17.0910580203951,13.65,13.3860582943708,3917.05,787.379906900648,208.497031514124,19.2,0.85,248.676437991393,1.1,2.9,618.975546830635,619.033887856405,44.9,31.4813010693389,0.75,0.24,1.67,1.1,7.7,11.2966353853715,0.8,39.0849665342388,0.4,2,0.33,0.3,0.1,0.9,37.09442,0.771003875968992,12.9,0.17,1.55,0.856818872672362,6.15781009409752,8,32.7734053662564,35,45.8323750630674,28.7927137818872,0.23,0.34,0.08,68.6360696098373,68.6751796459696,185548.136956992,95.85,34.6744186046512,1.85,3.186,0.4,1.96566356769522,99,36.9692569567777,366.142730961992,139.464012251149,0.5,0.02,0.13,5.69943,0.23,30.969999,0.69,0.23,0.36,1.26007371007371,12.29,17.120001,2.36605415998936,129.799948610289,2373.01643040346,10.6253121295548,6.8386726886586,70.3684025285512,0.5,20.0876010526786,1.79153598224256,4.51992575787614,1.05,269.524995644907
2011-05-13,100.154419273948,0.809830396586686,85.5955035764369,3.94357602513228,18.7286860562435,6.05278655810305,4.08394954488726,0.25667,3.40541887862172,0.072,5.32619447365504,0.313349780701754,0.58297467372134,0.342347041847042,0.912,10.7062125905196,6.66,17.419732213095,13.85,13.3860582943708,3991.85,797.928211617122,211.962979576858,19.1,0.83,248.96098321491,1,2.88,622.317544079683,620.68138128466,44.7,30.925748697527,0.79,0.21,1.698,1.08,7.6,11.0128682115902,0.766,40.1526081379057,0.38,2,0.35,0.3,0.1,0.9,37.09442,0.775914728682171,13.55,0.17,1.55,0.853536041742583,6.29421727972626,8,32.8559597588411,35,44.7123091372061,28.2889381706294,0.19,0.32,0.08,68.6360696098373,68.4069172254775,185548.136956992,95.45,34.6744186046512,1.87,3.2,0.4,1.99401448453698,104,36.8113951752132,370.122543255057,139.538725114855,0.5,0.02,0.14,5.69943,0.42,30.139999,0.66,0.21,0.36,1.26007371007371,11.43,16.959999,2.34499280391262,130.250642876297,2356.10184788067,10.5836768939374,6.84631366372973,69.9995874976496,0.5,19.992399151955,1.79912641870461,4.5900021262153,1.05,276.051890290188
2011-05-16,99.4742534384712,0.801647735287841,84.7176009756529,4.04341339285714,18.6865043308916,6.0357603621202,4.07567735816143,0.25173,3.39688399421415,0.071,5.29092540530516,0.317763157894737,0.58297467372134,0.376099567099567,0.874,10.6681121898416,6.7,17.0088894722201,14.1,13.2980534782131,3973.55,786.650761413334,212.007991889361,18.8,0.82,247.692573373099,0.9,3.02,615.351127278851,613.95019384922,44.38,31.3887090073702,0.7,0.22,1.65,1.23,7.3,10.9723307195433,0.77,40.6632193396594,0.36,2,0.33,0.35,0.1,0.9,37.09442,0.771003875968992,14.25,0.17,1.55,0.850253210812804,6.13832335329341,8,32.9797880456084,35,44.2606696509717,28.2308102154843,0.19,0.29,0.13,68.3228672061418,68.1833652084008,176948.308246924,93.85,34.6744186046512,1.84,3.176,0.4,1.97010543795979,104,36.7521960204904,372.052752217193,141.954441041348,0.5,0.02,0.12,5.69943,0.37,29.860001,0.68,0.21,0.34,1.26007371007371,10.69,16.469999,2.36605415998936,130.250642876297,2299.38824765719,10.6086580353078,6.82339073851635,70.3006609922631,0.5,20.0876010526786,1.77634591992806,4.47612802766416,1.05,269.333073677629
2011-05-17,97.9438803086486,0.801647735287841,84.1908594151825,3.99349470899471,18.6021408801878,6.06981275408589,4.03434452935697,0.25173,3.38834910980657,0.07,5.29092540530516,0.317763157894737,0.576116148148148,0.376099567099567,0.9,10.6871623901806,6.52,17.0499737463076,13.9,13.2099429823002,3935.25,811.295878884543,212.007991889361,18.8,0.83,247.321558576358,0.9,2.9,608.761273548335,608.678214878806,43.51,31.4813010693389,0.66,0.2,1.698,1.13,7.25,10.4115527332612,0.766,40.8488961402971,0.38,2,0.31,0.315,0.12,0.9,37.09442,0.780825581395349,14.2,0.17,1.55,0.853536041742583,6.04088964927288,8,32.7816631169916,35,43.7728990058386,27.8820424846135,0.18,0.33,0.13,68.5913264093094,68.8093108562156,177514.994086383,92.8,33.893023255814,1.84,3.174,0.4,1.95097820069805,104,36.8113951752132,371.117496328323,140.460183767228,0.5,0.02,0.14,5.69943,0.37,29.280001,0.64,0.21,0.34,1.26007371007371,11.35,16.360001,2.36605415998936,130.250642876297,2297.39829677215,10.6169850824313,6.81574976344522,69.9995874976496,0.5,19.8962452322241,1.77634591992806,4.47612802766416,1.05,261.846569195954
2011-05-18,98.5390254146907,0.809830396586686,85.8149792266329,4.04341339285714,18.6021408801878,6.24006600931514,4.19142239439876,0.2616,3.379814225399,0.071,5.2997382571362,0.317763157894737,0.576116148148148,0.395386724386724,0.874,10.6871623901806,6.81,16.9267209240451,14,13.2099429823002,3894.15,811.344488583697,211.962979576858,18.7,0.79,238.862709734006,1,3.02,603.913024018027,602.935523500319,44.05,31.5738931313075,0.66,0.2,1.7,1.14,7.49,10.5804617652739,0.79,39.8740929369491,0.38,2,0.32,0.315,0.12,0.9,37.09442,0.785736434108527,13.95,0.21,1.55,0.853536041742583,6.08960650128315,8,33.2026854009035,35,43.9174236414336,27.8820424846135,0.18,0.31,0.13,67.6517191982229,67.557419560586,180250.628500907,91.15,33.6,1.855,3.184,0.4,1.98923267522154,104,36.9199221901304,371.117496328323,139.962098009188,0.5,0.02,0.14,5.69943,0.3,29.6,0.62,0.21,0.34,1.26007371007371,11.27,16.610001,2.36605415998936,129.799948610289,2316.30283017998,10.6336391766782,6.70113513737832,69.2469037611157,0.5,19.8962452322241,1.78393635639012,4.46736848162176,1.05,268.277053601734
2011-05-19,100.069398544513,0.793473509722294,85.9466646167505,3.99349470899471,18.7708677815954,5.98468177417168,4.12528237369171,0.2616,3.38834910980657,0.071,5.29092540530516,0.317763157894737,0.569257622574956,0.414673881673882,0.846,10.5728611881465,6.77,16.8445523758701,13.9,13.1219381661425,3891.2,822.330280592559,211.24278257681,18.55,0.8,244.785525774596,1,2.87,600.900519455505,601.382172553679,44.05,31.4813010693389,0.66,0.19,1.699,1.11,7.21,10.7561271585671,0.76,39.641996936152,0.38,2,0.32,0.35,0.12,0.9,37.09442,0.785736434108527,14.35,0.21,1.55,0.879798689180816,6.10909324208725,10,33.0705993634009,32.5,45.6697848480231,28.7152098416937,0.18,0.29,0.13,67.3385167945275,67.6021299640013,182153.260926457,89.3,33.6,1.86,3.182,0.28,1.99879629385241,102.5,37.0975166943905,371.117496328323,140.086619448698,0.5,0.02,0.13,4.79952,0.25,30.09,0.65,0.21,0.34,1.26007371007371,11.6,16.83,2.36605415998936,129.799948610289,2302.84078358844,10.7918530720243,6.86923658894311,69.2469037611157,0.5,19.4211877476134,1.79153598224256,4.51992575787614,1.05,271.456646551347
2011-05-20,99.3042119796021,0.777108187124605,85.1565522760449,3.74390128968254,18.6865043308916,6.06981275408589,4.16661520249617,0.2616,3.38834910980657,0.072,5.3085599394801,0.317763157894737,0.562399097001764,0.414673881673882,0.86,10.5152957007338,6.87,16.5569624572577,13.6,13.2539497937022,3966.95,835.01741207182,211.467844139325,18.55,0.81,247.998582985117,1.1,2.83,605.607557834445,605.85394043037,43.52,31.5738931313075,0.63,0.19,1.7,1.1,7.05,10.7493707972866,0.76,39.8740929369491,0.36,2,0.32,0.35,0.12,0.9,37.09442,0.790647286821705,13.65,0.21,1.55,0.853536041742583,6.06037639007699,10,33.3512753824928,33.75,46.1214243342575,29.0639775725644,0.18,0.32,0.13,67.3385167945275,67.2444467366786,177800.519925371,89.75,33.4046511627907,1.835,3.2,0.28,1.95097820069805,102.5,37.0087194422604,371.117496328323,142.004249617152,0.5,0.02,0.13,4.79952,0.25,29.959999,0.69,0.21,0.34,1.26007371007371,11.39,16.700001,2.35201087612395,129.349254344281,2358.0917987657,10.700255553666,6.7240580625917,69.6232456293827,0.3,19.8971972512314,1.79912641870461,4.51116621183374,1.05,270.264599610298
2011-05-23,97.6888181203448,0.777108187124605,83.9713837649865,3.99349470899471,18.2646870773726,5.89955079425746,4.05914235298467,0.25173,3.37127934099143,0.07,5.31737279131114,0.317763157894737,0.562399097001764,0.405030303030303,0.874,10.1507142804529,6.57,16.8034681017826,13.45,13.0338364768758,3909.1,827.191250507984,209.307253139179,18.21,0.79,246.512950034433,1,2.79,592.710272676149,593.427132857251,44.6,31.3887090073702,0.63,0.17,1.69,1.1,7,10.7628835198476,0.75,38.99212813392,0.38,2,0.35,0.35,0.12,0.9,37.5761657142857,0.815201550387597,13.05,0.21,1.55,0.850253210812804,6.13832335329341,9.5,32.7073697772518,33.75,46.3562768670993,28.9089696921774,0.18,0.29,0.13,64.6986679633799,64.6959537420039,177776.944397382,87.3,32.5255813953488,1.835,3.17,0.28,1.90316010754368,102,36.9495242340822,373.04770529046,142.004249617152,0.5,0.02,0.13,4.79952,0.26,29.4,0.64,0.21,0.27,1.26007371007371,11.38,16.049999,2.27478352402832,129.349254344281,2392.9159392538,10.6586203180487,6.70877611244945,69.2469037611157,0.3,20.2770528351185,1.76116504700396,4.3885325672402,1.05,262.203862835542
2011-05-24,97.6037973909102,0.78529084842345,84.1908594151825,3.89365734126984,18.4334139787802,5.79739361836041,4.13354519214265,0.25667,3.35420957217628,0.069,5.3085599394801,0.317763157894737,0.562399097001764,0.405030303030303,0.834,10.0547718014316,6.51,16.9267209240451,13.2,13.0778432882778,3912.6,806.094641075037,209.307253139179,18.5,0.8,244.261462456188,1.1,2.89,587.10889700521,586.36644673616,45.1,31.3887090073702,0.74,0.19,1.65,0.98,6.96,10.6007308491154,0.73,40.4311233388623,0.38,2,0.38,0.45,0.12,0.9,40.46664,0.815201550387597,12.75,0.21,1.55,0.8666673654617,6.0993498716852,12.5,33.0871115627617,33.75,46.2478833904031,28.9283456772258,0.17,0.32,0.13,63.9380335544052,64.0700080941891,177776.944397382,89,32.7209302325581,1.88,3.156,0.28,1.91272372617456,102,36.6535343802848,374.102355548122,140.883556661562,0.5,0.02,0.13,4.79952,0.4,28.709999,0.69,0.2,0.3,1.26007371007371,11.12,15.9,2.33796759225854,129.799948610289,2363.01687845237,10.7918530720243,6.64764831188043,69.2469037611157,0.3,20.468408655573,1.79153598224256,4.43233029745218,1.05,263.109914643557
2011-05-25,98.4540046852562,0.768933961559058,83.8396983748689,3.89365734126984,18.4334139787802,5.66118405049767,4.05914235298467,0.25667,3.39688399421415,0.068,5.3085599394801,0.317763157894737,0.562399097001764,0.409852092352092,0.834,10.3234107426912,6.45,16.7212995536077,13.25,12.9457347876091,3917.5,797.296285528117,208.58705613913,18.4,0.83,247.7147809278,1.1,2.84,577.412397944593,577.093412297128,45,31.3887090073702,0.7,0.17,1.69,1.02,6.85,10.5534363201519,0.727,40.8488961402971,0.37,2,0.38,0.45,0.12,0.9,40.46664,0.820112403100775,12.9,0.21,1.55,0.86338453453192,6.07011976047904,15,33.3347706128787,33.75,46.3924080259981,28.9670976473226,0.18,0.32,0.13,64.609181562324,64.3829809180965,176379.876072058,87.8,32.5255813953488,1.9,3.156,0.28,1.9318509634363,101.5,36.6436650590286,373.107402474856,141.60578101072,0.5,0.02,0.13,5.39946,0.51,28.93,0.65,0.2,0.3,1.22130221130221,11.17,16.139999,2.3871155160661,129.349254344281,2347.14706889801,10.716909647913,6.6094434365248,68.9081960796755,0.5,20.6588124570201,1.79153598224256,4.40605165932499,1.05,259.930321693944
2011-05-26,98.7940876029945,0.752568638961369,85.1565522760449,3.89365734126984,18.3490505280764,5.79362216620561,4.12528237369171,0.25173,3.41395376302929,0.066,5.32619447365504,0.313349780701754,0.562399097001764,0.419495670995671,0.874,10.3425992384954,6.6,16.9267209240451,13.3,12.9457347876091,3914.8,822.767767884947,208.452019201621,18.4,0.79,244.152085877721,1.1,2.84,589.227064275733,588.625866294909,44.93,31.4813010693389,0.69,0.19,1.666,1.02,7,10.4250654558222,0.734,40.0133505374274,0.37,2,0.32,0.5,0.12,0.9,40.46664,0.825023255813954,12.8,0.21,1.55,0.856818872672362,6.07986313088109,15,34.4822504180341,33.75,46.2478833904031,28.5020740061615,0.18,0.28,0.13,64.9223839660195,65.1430577761574,176379.876072058,89.3,32.1348837209302,1.87,3.158,0.28,1.94141458206718,101,37.1961832677767,373.107402474856,144.494678407351,0.5,0.02,0.13,5.39946,0.51,29.459999,0.62,0.182,0.3,1.24165724815725,11.49,16.309999,2.4573247959504,127.546477280249,2333.21741270277,10.7668719306538,6.73169903766283,68.9834644533289,0.5,20.6588124570201,1.78393635639012,4.41481120536739,1.05,263.705938114082
2011-05-27,98.7940876029945,0.768933961559058,84.7176009756529,3.89365734126984,18.4334139787802,5.83698780071825,4.19142239439876,0.24679,3.41395376302929,0.068,5.4055542926987,0.317763157894737,0.555540571428571,0.448426406926407,0.834,10.380976230104,6.61,16.8034681017826,13.45,12.9898296654738,3901.65,826.024617728282,209.352265451682,18.25,0.8,244.173462834903,1,2.98,612.103270797383,612.726341588231,46.47,31.2961169454016,0.69,0.18,1.6,1.02,7.29,10.3912836494197,0.71,40.8488961402971,0.37,2,0.32,0.5,0.12,0.9,40.46664,0.829934108527132,13.15,0.21,1.55,0.879798689180816,6.11883661248931,20,35.4316077711548,33.75,45.9768996986625,28.3858180958713,0.19,0.29,0.13,66.1751935808014,66.0819762478796,176379.876072058,89,31.5488372093023,1.89,3.15,0.28,1.96054181932892,101,36.5055369867958,373.594929480756,144.444869831547,0.5,0.02,0.13,5.39946,0.51,29.77,0.65,0.182,0.3,1.26007371007371,11.94,16.309999,2.4573247959504,127.997171546257,2333.21741270277,10.8251612605182,6.81574976344522,68.720025145542,0.5,20.6588124570201,1.77634591992806,4.42357075140979,1.05,269.270426052609
