"Index","Close.0019.HK","Close.0025.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0114.HK","Close.0142.HK","Close.0174.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0383.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1196.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.8092.HK","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ALTRI.PA","Close.ARTO.PA","Close.AURANPAP.BO","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CADO.BA","Close.CDE.V","Close.CEXE","Close.CHA.L","Close.CHHATTIND.BO","Close.CIEM.PA","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DHANROTO.BO","Close.DLYT","Close.ESGI","Close.ESWB","Close.FCIC","Close.FNSI","Close.FORE.PA","Close.GBA.AX","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HCTI","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.KOATOOLIN.BO","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MAVIIND.BO","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MEVA.AT","Close.MIDW-B.ST","Close.MLNEI.PA","Close.MLT.AX","Close.MONC.PA","Close.MOP.BR","Close.MTV.V","Close.N21.SI","Close.NETWORK.BO","Close.OCX.TO","Close.ODET.PA","Close.ODYCORP.BO","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PWRV","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.TBLZ","Close.TEXF.BR","Close.U04.SI","Close.U96.SI","Close.VAPIPPR.BO","Close.VSVS.L"
2010-11-12,100.990515243906,5.98945479687552,0.826187283451077,87.1458614683368,3.49395251702762,18.7699386687022,0.779422493595262,5.95914248019741,1.94,4.38156090151917,0.37513,3.49076772269745,0.00657383956215567,0.053,5.66128594503035,0.304523026315789,0.808896082774838,0.256370829170829,1.46,10.4966603867905,0.498211124337122,7.94,15.7352769755079,7.72,15.7198988152495,3802.85,0.125,794.47692297717,225.241611765258,15,2166.05918131503,6.1,0.54,286.971224005407,1.2,3.17,1036.30156950747,1038.90935585725,40.32,28.7035392102796,6.29779749332192,0.7,0.35,1.4,7.5,13,10.8588047903873,0.582,47.4868417630954,13.75,0.34,4,0.18,0.14,0.09,317.684751647123,0.48,0.6,33.2404542857143,0.716984496124031,27.05,0.4,1.6,0.846293389502107,4.43323353293413,7,28.2780539432427,45,42.7333854914554,26.8768476036531,0.13,0.4,0.51,74.5658738830463,74.6454659610215,27.85,159836.52600073,150.05,0.76,35.5346194503171,0.517267290787347,3.374,2208.91822448311,299.95,0.1,2.02236540137873,13.54,27.971204969331,311.101926948901,70.578751914242,1,0.02,0.08,1.79982,0.055,30.84,0.43,0.39,11.25,16.379999,1.68489248394008,105.683713751739,1859.32456428345,10.4489438628321,6.12785445776188,0.8,15.2070113876838,1.94075331585252,4.09053376128073,9.17,209.246794220248
2010-11-15,100.824001616134,6.04582613614023,0.858909492913158,84.4958626898879,3.3941253022554,18.7286860562435,0.779422493595262,5.88252459827462,1.94,4.34849089116565,0.36526,3.49076772269745,0.0064771000422119,0.052,5.6436514108554,0.304523026315789,0.708619708877131,0.261118437118437,1.486,10.4395097857735,0.490039447599148,8,14.9546757678457,7.5,15.5436954367161,3901.15,0.12,786.407712917563,220.11020813991,15.5,2231.09582424035,6.58,0.53,289.003870995401,1.1,3.23,1035.736724902,1035.42608403751,40.23,28.4257630243736,6.39042169623239,0.76,0.35,1.4,7.5,13,10.9235568081478,0.59,47.8581953643708,13.34,0.35,4,0.18,0.14,0.07,317.684751647123,0.55,0.6,33.2404542857143,0.726806201550388,26.4,0.4,1.6,0.846293389502107,4.31631308810949,7,28.1574144724084,45,41.4926816406043,26.2795843235719,0.13,0.4,0.33,71.3068758986475,71.1281403398216,27.05,159836.52600073,146.9,0.76,36.3762288583509,0.517267290787347,3.304,2180.2309748145,333,0.1,1.96566356769522,13.63,28.1386382385136,311.072078356703,70.2300918836141,1,0.02,0.07,1.79982,0.055,30.440001,0.41,0.39,10.65,16.67,1.75228818329769,103.019418447073,1916.60015833148,10.4568477538024,6.12043574776459,1,15.5557238901945,1.96297332054992,4.12462154262474,9.17,207.134878701281
2010-11-16,100.990515243906,5.95422270983508,0.867092154212003,85.4950425571719,3.3941253022554,18.6049282188674,0.786027768964714,5.74631503041188,1.94,4.29062305718443,0.36526,3.42248864743686,0.00642928625649257,0.052,5.59073897781772,0.304523026315789,0.728674983656673,0.246875613275613,1.472,10.2299575820445,0.490039447599148,8.06,15.2422656864581,7.5099,15.6317971259828,3840.4,0.147,779.650964735122,220.11020813991,15.95,2165.97300201787,6.05,0.53,283.540069372837,1.1,3.27,1035.736724902,1039.33299702452,40.1,28.4257630243736,6.20519181339973,0.7,0.25,1.4,7.55,14.6,10.7163511283306,0.565,47.3475841626171,12.97,0.35,4,0.18,0.14,0.07,295.639355244944,0.53,0.6,33.2404542857143,0.716984496124031,24.75,0.38,1.1,0.852562229424345,4.21887938408896,7,28.5515044292073,45,41.6522007071423,26.3951836681038,0.13,0.41,0.25,71.1330626728129,71.1281403398216,27.45,159836.52600073,141.25,0.76,35.5346194503171,0.470242991624861,3.34,2108.51285064297,333,0.1,1.94676295646738,13.03,27.7840726835783,308.704090042329,67.6400459418071,1,0.02,0.07,1.79982,0.055,29.27,0.38,0.39,10.21,16.66,1.78598603297649,102.131320012184,1913.813666457,10.5340807505087,6.12043574776459,1.36,15.381804622025,2.00001562862295,4.03088014392872,9.17,196.960692798802
2010-11-17,99.2421221522971,5.98945479687552,0.760751300260214,84.2786496752609,3.44403890964151,18.4399177690327,0.779422493595262,5.73780193242046,1.94,4.174887389222,0.35538,3.36274445658385,0.00628362100232437,0.051,5.4143759750426,0.295696271929825,0.68856443409759,0.246875613275613,1.46,10.0394555786545,0.47370451853221,7.92,15.0368443160206,7.3699,15.7198988152495,3801.5,0.147,780.671768417361,212.458115014392,15.8,2202.35981637538,5.93,0.5,281.965693634668,1,3.12,1036.39571027505,1019.23357719981,40.16,28.333170962405,6.20519181339973,0.7,0.35,1.55,7.25,12.6,10.6969263647703,0.574,47.3475841626171,12.51,0.35,4,0.18,0.14,0.07,295.639355244944,0.525,0.6,33.2404542857143,0.707162790697674,24.3,0.31,1.1,0.852562229424345,4.21887938408896,7,28.5110049697485,45,41.6522007071423,26.3951836681038,0.14,0.4,0.25,69.872916785512,70.8675977012141,27.5,159836.52600073,140,0.76,35.2540829809725,0.43889345884987,3.302,2290.19876521085,333,0.1,1.94676295646738,13.01,27.6166413841988,310.42535885908,67.2664816232772,1,0.02,0.07,1.79982,0.055,29.02,0.38,0.39,10.1,16.33,1.79272286157813,101.243221577296,1918.77173295041,10.4849326288111,6.0388299377944,1.27,15.2070113876838,2.00001562862295,4.03088014392872,9.17,196.768770831523
2010-11-18,100.657487988362,5.98945479687552,0.801647735287841,85.9729111893512,3.3941253022554,18.3574125441153,0.772817218225811,5.78888052036899,1.94,4.22448303647739,0.35538,3.39688399421415,0.00642928625649257,0.051,5.49374462459912,0.300109649122807,0.655138976131687,0.251623221223221,1.46,10.1537567806885,0.481876195270183,7.93,15.1190128641956,7.3699,15.7198988152495,3766.1,0.144,779.505135637659,220.290257389923,16,2203.31736412163,6.3,0.5,275.277853564035,1.1,3.07,1030.46484191759,1035.9909389272,40.5,28.7961312722482,6.2514992841079,0.7,0.35,1.55,7.48,12.5,10.7552032455061,0.588,46.3727809592691,12.99,0.29,5,0.18,0.14,0.07,295.639355244944,0.62,0.6,32.2769628571429,0.707162790697674,25.7,0.35,1.01,0.830621289696512,4.22862275449102,7,28.9321955490658,45,41.9003414773125,26.3181174384159,0.15,0.41,0.25,71.0461560598956,70.7373263819104,26.5,159836.52600073,142.35,0.76,35.1605708245243,0.517267290787347,3.332,2208.96603656589,333,0.1,1.96566356769522,12.81,28.1287882377778,311.420311932346,70.479134762634,1,0.02,0.07,1.79982,0.055,29.469999,0.41,0.39,10.1,16.799999,1.81294705405365,102.575369229629,1920.75495954778,10.4030190926486,6.05366735778898,1.01,15.1196147705132,2.00001562862295,4.13314348796074,9.17,200.224140121442
2010-11-19,101.240285685565,5.98945479687552,0.777108187124605,84.8868461162164,3.34421169486929,18.4399177690327,0.779422493595262,5.77185432438614,1.94,4.24101804165415,0.36032,3.5078374915126,0.00652491382793123,0.05,5.56428276129888,0.300109649122807,0.68856443409759,0.261118437118437,1.342,10.2299575820445,0.51454605340406,7.82,15.2011814123706,7.32,15.5436954367161,3705.65,0.135,769.491537611882,219.164949577346,16,2203.31736412163,5.8,0.46,274.577834718717,1.1,3.08,1027.26405581991,1029.44803645499,40.01,28.7035392102796,6.2514992841079,0.74,0.34,1.55,7.5,12.5,10.8264284577502,0.59,45.4443969560806,12.9,0.32,5,0.18,0.15,0.07,295.639355244944,0.78,0.6,31.7952171428571,0.707162790697674,23.3,0.34,1.01,0.830621289696512,4.39426005132592,7,29.3371801978535,45,42.0066875216712,26.5493161274796,0.14,0.4,0.25,69.3080238015495,69.6517320543796,26.5,159836.52600073,138.15,0.76,34.6930100422833,0.517267290787347,3.35,2290.17964037773,333,0.1,1.96566356769522,12.71,27.6658854784686,311.917788468979,67.789471669219,1,0.02,0.09,4.19958,0.055,29.209999,0.4,0.39,10,16.57,1.79272286157813,101.68727079474,1923.72979944382,10.5258893968924,6.06850477778356,1.01,15.5469842284775,1.99259999347979,4.16723126930474,8.81,202.144133673131
2010-11-22,100.241203918931,6.05991897095641,0.777108187124605,83.4097976167531,3.24438448009708,18.3161599316566,0.779422493595262,5.67821024648051,1.93,4.15008019731941,0.35045,3.44809330065958,0.00628362100232437,0.049,5.5201920106051,0.300109649122807,0.68856443409759,0.251623221223221,1.29,10.2109073817055,0.530880982470999,7.85,15.3655185087206,7.52,15.5877903145808,3771,0.13,770.415121895813,220.065195827407,16,2203.31736412163,6,0.47,274.796631591309,1.1,3.17,1021.66268014897,1022.24613661148,40.6,28.8887233342168,6.2514992841079,0.7,0.3,1.55,8,12.05,10.8199533207255,0.59,45.815750557356,12.02,0.3,5,0.18,0.15,0.07,295.639355244944,0.76,0.6,31.3134714285714,0.687519379844961,25.55,0.35,1.05,0.827486869735393,4.37477331052181,7,29.0860879012667,45,41.2977138926135,26.0098525196643,0.14,0.42,0.25,70.9157961405196,70.5202075164043,25.2,159836.52600073,139.7,0.82,34.7865221987315,0.517267290787347,3.38,2294.97997348895,333,0.1,1.97511387330914,12.55,28.1878843025866,314.405171152145,67.739663093415,1,0.02,0.08,6.89931,0.055,29.450001,0.42,0.37,10.14,16.360001,1.79946654351507,102.575369229629,1918.77173295041,10.5258893968924,6.0388299377944,1.01,15.2070113876838,1.97778665701486,4.15018737863274,8.4,204.639119247756
2010-11-23,98.2430403856632,6.05991897095641,0.760751300260214,82.627830764096,3.19447087271097,18.1511494818219,0.772817218225811,5.44835660071213,1.8,4.04260734780791,0.35045,3.39688399421415,0.00618688148238061,0.047,5.3085599394801,0.300109649122807,0.675194250911229,0.256370829170829,1.29,10.1918571813665,0.522709305733025,7.81,15.1600971382831,7.5,16.1161362507928,3736.65,0.133,757.290503124163,217.814580202255,15.88,2203.31736412163,6.26,0.45,271.736535471138,1.1,3.12,1011.77789955319,1014.52645311909,39.5,28.6109471483109,6.09406314519428,0.8,0.32,1.45,7.57,12.04,10.6451259160866,0.58,45.815750557356,12.14,0.29,5,0.18,0.15,0.07,295.639355244944,0.715,0.6,31.3134714285714,0.687519379844961,26.15,0.32,1.04,0.833755709657631,4.3357998289136,7,28.8511966753742,32.5,40.1456317453946,25.4318557970051,0.15,0.41,0.25,70.6985296082263,70.7807501550117,23.2,159836.52600073,135.2,0.78,34.2254492600423,0.485917758012356,3.38,2232.82426587362,333,0.1,1.89951142839778,12.9,27.695433510873,314.176331945294,67.2664816232772,1,0.02,0.08,30.29697,0.065,29.370001,0.47,0.37,10.25,16.09,1.81968388265529,101.243221577296,1898.93946697676,10.5668461649737,5.94238670782962,1.01,15.2944080048544,1.90371100777949,4.04792403460072,8.46,202.527977607688
2010-11-24,98.3262971995494,6.05991897095641,0.760751300260214,80.8032414412295,3.19447087271097,18.1098968693632,0.779422493595262,5.67821024648051,1.87,4.00954670572928,0.34551,3.39688399421415,0.00604232817671751,0.049,5.3085599394801,0.295696271929825,0.668509159318048,0.256370829170829,1.276,10.3823591847565,0.51454605340406,7.68,15.5298556050705,7.3399,16.4684549413968,3782,0.131,760.984840259887,217.949617139764,16,2203.31736412163,6,0.44,272.12975782258,1,3,1003.82300469279,1002.61742919485,39.55,28.7035392102796,6.28855452216857,0.8,0.28,1.45,7.47,12.04,10.8782295539476,0.599,45.165881755124,12.07,0.29,5,0.19,0.15,0.07,295.639355244944,0.725,0.6,31.3134714285714,0.687519379844961,26.55,0.4,1.05,0.86509990926882,4.6670744225834,7,28.7539975409607,33.75,40.3228751526591,25.528188584115,0.15,0.48,0.25,69.9163700919706,70.0859697853919,25.3,159836.52600073,130.9,0.78,33.9449127906977,0.485917758012356,3.394,2294.97997348895,333,0.1,1.94676295646738,11.97,28.1681852860164,313.410218078879,68.7358346094946,1,0.02,0.08,7.19928,0.08,29.790001,0.48,0.37,10.05,16.65,1.88707958201289,102.131320012184,1902.90592017149,10.3047228492534,6.08334219777814,1.01,15.5548499240228,1.91111767601195,4.12462154262474,8.46,213.85369531384
2010-11-25,96.9109313634848,6.1303831450373,0.736211752096977,81.1073396617073,3.29429808748319,17.9036338070698,0.799238319703616,5.5164613846435,1.84,4.10048455006402,0.33564,3.41395376302929,0.00628362100232437,0.048,5.33501615599894,0.295696271929825,0.668509159318048,0.256370829170829,1.304,10.4776101864515,0.506374376666087,7.7,15.1190128641956,7.3,16.9087784481585,3751,0.129,726.180295665439,219.254974202352,16,2202.35981637538,6.48,0.43,265.747184197764,1,3.06,986.454033074496,980.493946015431,39.74,29.1664995201228,6.34410496403008,0.74,0.26,1.45,7.47,12.04,10.6451259160866,0.63,43.6340481498628,11.66,0.27,5,0.16,0.15,0.07,295.639355244944,0.83,0.6,31.3134714285714,0.687519379844961,24.05,0.4,1.05,0.871368749191058,4.39426005132592,7,28.6163054494817,33.75,40.3228751526591,25.489655469271,0.15,0.42,0.25,71.2199692857302,71.8663444825425,25.2,159836.52600073,127.05,0.8,34.5994978858351,0.485917758012356,3.36,2256.73030726413,285,0.1,1.92786234523954,12.28,27.9909030009996,315.201133610758,65.2492343032159,1,0.02,0.09,1.79982,0.07,29.530001,0.45,0.37,10.21,16.09,1.92751426029333,103.907516881962,1902.90592017149,10.3374882637185,6.23913510772124,1.01,15.5548499240228,1.94815998408499,4.21836294132075,8.11,216.733298701923
2010-11-26,97.3272154329156,6.1303831450373,0.744385977662524,80.412258014901,3.24438448009708,17.9036338070698,0.786027768964714,5.54200067861777,1.84,3.99301170055252,0.34058,3.43955841625201,0.00623580721660504,0.047,5.14100978853601,0.295696271929825,0.668509159318048,0.265866045066045,1.276,10.2490077823835,0.498211124337122,7.6,14.9546757678457,7.19,16.9087784481585,3612,0.132,704.160101948561,211.917967264355,16,2165.98257749534,6.3,0.41,259.998749920365,1.1,2.95,928.416249862164,932.669565355244,39.6,29.0739074581541,6.39042169623239,0.79,0.28,1.45,6.9,12.04,10.8588047903873,0.642,42.1022145446017,11.98,0.29,5,0.19,0.15,0.07,295.639355244944,0.85,0.6,31.3134714285714,0.687519379844961,21.9,0.4,1.05,0.921519468568961,4.65733105218135,7,29.0293946834793,33.75,40.2165291083004,25.7593872731787,0.15,0.38,0.25,68.6127708982111,68.9569516847598,22.65,159836.52600073,128,0.77,34.1319371035941,0.509429907593599,3.31,2294.97997348895,285,0.1,1.93731265085346,11.22,27.5870933517944,314.325574906284,63.7549770290965,1,0.02,0.08,7.19928,0.08,29.629999,0.5,0.37,10.8,16.639999,1.9544752813705,103.907516881962,1908.85559996359,10.2146179594746,6.31332220769414,1.01,14.944821536172,1.92593997938758,4.15018737863274,7.8,219.03713618817
2010-11-29,97.4937290606879,6.91253547733516,0.728029090798133,80.8032414412295,3.34421169486929,17.9036338070698,0.772817218225811,5.4738958946864,1.85,4.01780952418021,0.34551,3.40541887862172,0.00618688148238061,0.048,5.19392222157369,0.300109649122807,0.661824067724868,0.275361260961261,1.198,10.4776101864515,0.506374376666087,7.6,15.0779285901081,7.3699,17.3491107615664,3597.75,0.133,718.451353499912,210.20749938924,15.9,2202.35981637538,6.24,0.42,259.824324441515,1.1,2.96,922.720733423646,922.784604785718,39.21,28.8887233342168,6.34410496403008,0.75,0.28,1.45,6.86,12.04,10.8976556125354,0.648,42.6128257463554,12.04,0.29,5,0.19,0.15,0.07,295.639355244944,0.725,0.6,31.3134714285714,0.687519379844961,20.15,0.3,1.09,0.990476707713577,4.61835757057314,7,28.0655216940875,33.75,40.2519777897533,25.7208541583347,0.14,0.38,0.25,68.8300374305043,69.0872230040635,19,159836.52600073,124.05,0.77,33.8514006342495,0.493755141206104,3.37,2235.69299084048,285,0.1,1.92786234523954,11.41,27.8727138260867,313.400268548146,63.0078483920368,1.5,0.02,0.08,4.49955,0.08,29.469999,0.59,0.37,10.45,16.49,2.07117375658676,99.911073924963,1860.26654832815,10.2310006667071,6.29106607770227,1,15.2944080048544,1.93334664762005,4.13314348796074,8.19,211.934475641052
2010-11-30,99.5751494078417,7.04641740808885,0.736211752096977,83.3229124109023,3.24438448009708,18.0273916444458,0.792633044334165,5.7122626384462,1.88,3.94340668502223,0.34551,3.32007003454599,0.00604232817671751,0.049,5.11455357201717,0.300109649122807,0.648453884538507,0.270613653013653,1.238,10.5347607874685,0.498211124337122,7.7,15.488771330983,7.2799,17.3931175729684,3599,0.124,727.735806038375,208.00189607659,16,2165.97300201787,6.75,0.41,264.917111267338,1.1,2.99,926.251012207851,925.32645178931,38.38,28.5183550863423,6.2514992841079,0.75,0.28,1.45,6.53,12.3,10.7487274609677,0.632,43.4483713492251,12.69,0.28,5,0.19,0.12,0.07,295.639355244944,0.75,0.6,31.3134714285714,0.687519379844961,19.25,0.3,1.09,1.02752608102088,4.55015397775877,7,27.9440266234402,33.75,38.320024650571,25.2391902227854,0.14,0.38,0.25,70.0032767048879,70.3030886508981,20.2,159836.52600073,129.7,0.82,34.7865221987315,0.485917758012356,3.352,2235.70255325704,333,0.1,1.93731265085346,10.88,27.8234697318169,307.440499639281,66.3201186830015,2,0.02,0.08,6.89931,0.08,28.549999,0.61,0.37,10.18,16.139999,1.96585983676032,100.355123142407,1846.3839621466,10.1245130696958,6.29106607770227,0.85,15.4255029306103,1.88889767131455,4.10757765195273,8.19,206.751034766723
2010-12-01,103.654733288263,7.06051024290502,0.744385977662524,82.845043778723,3.19447087271097,18.7699386687022,0.792633044334165,5.68672334447193,1.83,4.00954670572928,0.34058,3.33713980336113,0.00604232817671751,0.052,5.15864432271096,0.300109649122807,0.655138976131687,0.265866045066045,1.238,10.5157105871295,0.51454605340406,7.87,15.9406983459454,7.78,17.5252260736371,3662.05,0.13,751.894826518041,208.136933014099,15.61,2164.05790652537,6.55,0.43,260.916822472075,1.4,3,960.565321990325,958.747032762472,38.5,28.9813153961855,6.37189870794912,0.75,0.24,1.4,6.23,12.3,10.8782295539476,0.64,43.5876289497034,12.41,0.29,5,0.19,0.12,0.07,295.543087138384,0.75,0.6,31.3134714285714,0.687519379844961,19.05,0.3,1.09,0.997980602652866,4.69630453378956,7,27.4904476722673,33.75,39.5961771828749,25.4318557970051,0.16,0.39,0.25,72.4801151730311,71.6058018439351,19.85,159836.52600073,132.1,0.85,34.5059857293869,0.517267290787347,3.36,2257.68654891975,333,0.1,1.96566356769522,11.01,27.8234697318169,308.873232064784,64.7262442572741,2,0.02,0.07,4.19958,0.05,28.82,0.63,0.37,10.27,15.97,1.93075519681817,101.68727079474,1922.73818614514,10.0344081799169,6.23913510772124,1.2,15.5548499240228,1.92593997938758,4.20131905064875,7.85,215.197922963693
2010-12-02,105.652896821531,7.21553142588298,0.768933961559058,83.8876662489324,3.24438448009708,19.1412121808304,0.805843595073068,5.66118405049767,1.84,4.24101804165415,0.34058,3.379814225399,0.00604232817671751,0.057,5.27328204061736,0.300109649122807,0.648453884538507,0.265866045066045,1.212,10.2109073817055,0.506374376666087,7.78,15.6941927014205,7.5599,17.3931175729684,3691.3,0.125,741.249302403259,208.181945326602,15.6,2193.74188665913,6.39,0.42,258.162735963922,1.3,3,963.060052331163,966.043075087599,38.35,28.8887233342168,6.27929302802694,0.75,0.2,1.45,6.85,13,10.9624069827822,0.638,44.516012952892,12.78,0.29,5,0.16,0.12,0.07,295.543087138384,0.74,0.6,31.3134714285714,0.677697674418605,18.2,0.29,1.09,1.03737457381022,4.84245508982036,7,27.6038438275125,33.75,40.0570100417624,25.6823210434908,0.16,0.39,0.25,71.9152221890686,71.8229207094413,21.25,159836.52600073,134.95,0.88,34.5994978858351,0.509429907593599,3.36,2257.68654891975,333,0.15,1.97511387330914,11.89,28.2075803644519,306.445546566015,68.8852603369066,2,0.02,0.06,2.69973,0.1,28.73,0.65,0.37,9.94,16.129999,1.98692119283706,103.907516881962,1924.72141274251,10.1081303624632,6.2688099477104,1.2,15.4692012391956,1.97778665701486,4.27801655867276,7.85,224.220577062499
2010-12-03,101.906340196654,7.25780993033151,0.777108187124605,85.060616527918,3.24438448009708,18.8936965060782,0.805843595073068,5.69523644246335,1.84,4.174887389222,0.34058,3.40541887862172,0.00604232817671751,0.071,5.23801297226748,0.300109649122807,0.742045166843034,0.261118437118437,1.224,10.4395097857735,0.522709305733025,8.05,15.5298556050705,7.5699,18.0536512696654,3585.65,0.132,727.833025436684,204.715997263868,15.59,2202.35981637538,6.01,0.44,258.162735963922,1.3,2.94,949.315500264658,950.085924453934,38.48,29.1664995201228,6.20519181339973,0.75,0.2,1.45,7.14,12.49,11.0012578049302,0.63,43.7268865501817,10.48,0.29,5,0.16,0.12,0.07,295.543087138384,0.74,0.6,31.3134714285714,0.687519379844961,17.55,0.28,1.3,1.0242432500911,4.62810094097519,7,27.7010332422555,33.75,39.6493502050542,25.5667216989589,0.16,0.38,0.25,71.2199692857302,71.7360731632388,19.9,159836.52600073,135.45,0.9,34.5059857293869,0.493755141206104,3.348,2257.70567375287,333,0.1,1.9562132620813,12.18,27.8234697318169,308.435452712547,70.8776033690659,1.5,0.02,0.06,2.69973,0.1,28.9,0.6,0.37,9.85,15.98,1.96585983676032,103.463467664517,1933.7450699618,10.1982352522421,6.25397252771582,1.2,15.5565978563662,1.97778665701486,4.28653850400877,7.85,228.635556188812
2010-12-06,105.569640007645,7.30008843478005,0.760751300260214,83.4532402196785,3.24438448009708,19.2237174057477,0.805843595073068,5.81441981434325,1.82,4.14181737886847,0.34058,3.41395376302929,0.00613906769666127,0.075,5.15864432271096,0.300109649122807,0.708619708877131,0.265866045066045,1.224,10.2490077823835,0.530880982470999,8.06,15.8174455236829,7.7299,17.9215427689968,3535.55,0.125,731.33292377579,204.580960326358,15.5,2202.35981637538,5.89,0.46,255.102639843751,1.3,3.01,943.61998382614,946.696795115811,38.35,29.1664995201228,6.15887508119743,0.83,0.21,1.5,7.27,12,11.0012578049302,0.621,43.3091137487468,11.4,0.29,5,0.16,0.12,0.07,295.543087138384,0.7,0.6,31.3134714285714,0.687519379844961,16.75,0.25,1.3,0.984849278933749,4.61835757057314,7,27.5390395447349,33.75,40.7659836708202,25.8942531751325,0.16,0.43,0.24,72.2193953342791,72.1268871211499,19.85,159836.52600073,134.85,0.84,33.8514006342495,0.501592524399852,3.346,2257.68654891975,333,0.1,1.96566356769522,12,28.2666764292607,307.937976175914,69.7320061255743,1.5,0.02,0.06,2.69973,0.1,29.379999,0.52,0.37,11.2,16.08,1.93075519681817,102.131320012184,1914.80527975568,10.2555747275559,6.29848478769956,0.9,15.0322181533426,1.98519332524733,4.30358239468077,7.85,229.979783838664
2010-12-07,104.15427417158,7.2014385910668,0.760751300260214,84.1483218664847,3.19447087271097,18.8936965060782,0.799238319703616,5.70374954045477,1.82,4.10048455006402,0.34058,3.38834910980657,0.00599340244249307,0.075,5.13219693670497,0.304523026315789,0.735360075249853,0.265866045066045,1.186,10.3442587840785,0.539044234799964,7.93,15.8996140718579,7.66,18.0095563918008,3511,0.129,730.944046182556,203.455652513782,15.46,2193.74188665913,6.42,0.48,251.168099399413,1.3,2.76,961.553800049903,963.501228084006,38.5,29.4442757060287,6.15887508119743,0.83,0.24,1.65,6.99,12,11.0077329419549,0.61,44.6088513532108,11.66,0.29,5,0.19,0.12,0.08,295.543087138384,0.74,0.6,31.3134714285714,0.687519379844961,16.8,0.23,1.3,0.978283617074191,4.62810094097519,7,27.4013506931461,33.75,39.8265936123186,25.7208541583347,0.17,0.41,0.24,73.1319147699108,72.9519388100734,19.65,159836.52600073,135.1,0.9,34.4124735729387,0.43889345884987,3.35,2043.49798047734,333,0.1,1.99401448453698,11.21,28.2666764292607,308.425503181815,63.7549770290965,1.5,0.02,0.06,2.69973,0.1,30.059999,0.56,0.37,10.5,16.290001,1.94479848068357,103.019418447073,1947.5285186122,10.2801487884047,6.30590349769685,1.02,15.7313910907074,1.97778665701486,4.32914823068877,7.85,238.809742091291
