"Index","Close.0019.HK","Close.0025.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0114.HK","Close.0142.HK","Close.0174.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0383.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1196.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.8092.HK","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ARTO.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CADO.BA","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CIEM.PA","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FAM1.DE","Close.FCIC","Close.FNSI","Close.FOAF.PA","Close.FORE.PA","Close.GBA.AX","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MCTC","Close.MEVA.AT","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MONC.PA","Close.MOP.BR","Close.MOPF.BR","Close.MTV.V","Close.N21.SI","Close.OCX.TO","Close.ODET.PA","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PWRV","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.TBLZ","Close.TEXF.BR","Close.TRS.NZ","Close.U04.SI","Close.U96.SI","Close.VSVS.L","Close.YOW.AX"
2009-10-27,77.9060196938342,3.55926938177225,0.341031414884478,72.6816682229445,2.23612961089768,14.0264121030046,0.485886510149117,3.92930975012777,0.637052631578947,4.41925662079703,0.26654,3.41745333611867,0.000621471777811987,0.064,4.7783429832469,0.165060307017544,0.370163071645251,0.169975330830046,2.084,7.09971784375766,0.314817339014458,5.26,11.0957120713561,7.6199,18.4044657519355,1745,0.093,825.920610097797,105.319226425093,1785.82654675656,2.1,199.75807919647,1,3.72,949.146006081265,958.237187582113,32.02,32.7755092164062,12.1788277502704,0.08,2.59,4,7.7,15.9806890299184,6.45253132787909,0.325,51.3709229924332,0.35,0.35,0.3,0.65,0.15,0.08,2.03,192.536213119469,0.135,0.7,36.6126742857143,0.833467958139535,33.7,0.9,0.562311368503142,6.70343883661249,9.5,32.7335758733262,82.5,26.8678899116163,16.9038932377231,0.13,0.04,44.4961858136594,44.509367428765,182489.596874371,69.7,0.025,1.36,29.8711535565908,2.02,3.56,1768.10357113085,290,7810,0.05,1.64322194865344,25.0097537855066,212.599777291497,0.5,0.02,0.09,6.89931,0.035,34.040001,0.26,0.08,3.08,12.86,1.61066120144726,85.4354149998728,1404.17474424695,10.1882211610259,4.53190719294535,3.95,9.75670287389061,0.001,1.24286068726683,2.85698698311874,151.233736336819,0.75
2009-10-28,77.3839690464013,3.57221217952415,0.341031414884478,72.8457351941024,2.23612961089768,13.8199077345572,0.498033672902845,3.86632238942936,0.637052631578947,4.15189543136039,0.2616,3.38427417751557,0.00173706722214359,0.064,4.64157212692598,0.162412280701754,0.370163071645251,0.177488052634689,2.084,7.09971784375766,0.299270506792855,5.62,10.976403339406,7.5,18.0636757633363,1700,0.085,815.053233649142,104.38246075168,1785.82654675656,2.1,198.127778216323,1,3.69,909.343860773462,910.698183139809,32.6,32.9586126198498,12.1788277502704,0.08,2.58,3.75,7.7,14.6568449682684,6.02747894397489,0.315,50.2293469259347,0.35,0.35,0.3,0.65,0.15,0.08,2.03,192.536213119469,0.13,0.7,35.6738877655678,0.833467958139535,32.1,0.9,0.578849938164999,6.63523524379812,9.5,31.2595881332572,82.5,25.900922151301,16.4269210809025,0.12,0.04,45.1045321040805,45.1607240252835,182489.596874371,67.3,0.025,1.36,29.5079784373617,2,3.5,1768.10357113085,290,7810,0.05,1.60093903430954,24.2349408247104,208.129221226956,0.5,0.02,0.09,5.9994,0.035,33.34,0.27,0.08,2.92,12.34,1.61066120144726,86.3027796191609,1352.86648012503,10.1064179254264,4.57479590455051,3.55,9.75749616626185,0.001,1.22118517308856,2.81582002370781,141.520008380029,0.75
2009-10-29,76.0186058146537,3.55926938177225,0.332917401060159,72.5586179945761,2.23612961089768,13.8199077345572,0.498033672902845,3.83452319237507,0.637052631578947,4.04181077150504,0.2616,3.36768459821403,0.00169450956250252,0.062,4.53899826465952,0.171239035087719,0.363668982669018,0.169036240604466,2.084,7.09971784375766,0.299270506792855,5.29,10.4991684116058,7.33,17.2967790005631,1680,0.083,801.722585205458,104.605500197731,1854.76998448657,2.1,200.191524536433,0.8,3.55,861.105897783327,860.362766671488,32.8,33.0501643215716,12.1788277502704,0.08,2.53,3.75,7.7,15.9806890299184,6.24000513592699,0.315,49.270423030076,0.37,0.35,0.18,0.65,0.15,0.08,2.03,192.536213119469,0.125,0.7,35.6738877655678,0.814307775193798,30.55,0.95,0.554042083672214,6.66446535500428,9.5,31.7064932339066,82.5,26.3326041871561,16.4459999671753,0.11,0.04,43.4533064586517,43.8580108322465,182489.596874371,67.4,0.025,1.35,29.9619473363981,1.99,3.432,1768.10357113085,290,7810,0.05,1.57676787553115,24.5095587097965,213.573365056664,0.5,0.02,0.15,5.9994,0.035,34.18,0.29,0.08,3.27,12.55,1.48676418595132,84.5680503805848,1385.37325013794,9.90562816531862,4.53905531154621,4.15,9.59804439964245,0.001,1.20673483030305,2.77465306429687,146.933291287753,0.6
2009-10-30,77.1028648516297,3.61104057277985,0.357276189723673,71.5742161676287,2.23612961089768,14.0105271515856,0.504107254279708,3.84282306286322,0.637052631578947,4.16762308431852,0.26654,3.40086375681712,0.00168054025437606,0.064,4.58173808726625,0.162412280701754,0.370163071645251,0.173731691732368,2.084,7.09971784375766,0.295389812210464,4.93,10.4991684116058,7.3099,16.7003624381073,1686.95,0.084,767.961269038302,106.077560541665,1772.44002926398,2.08,195.650853355786,0.8,3.5,873.270253667796,869.637533224447,32,33.4163711284588,11.8546754553132,0.08,2.45,3.5,7.7,14.5622846781505,6.03928595463889,0.297,45.9370209159003,0.37,0.35,0.21,0.65,0.15,0.08,2.03,192.536213119469,0.125,0.7,35.6738877655678,0.814307775193798,29.5,1.1,0.600901364380809,6.65472198460222,9.5,30.2246564840716,82.5,25.8836548698668,16.694025488722,0.11,0.04,43.4533064586517,43.206654235728,182489.596874371,66.1,0.035,1.41,30.7790913546634,2,3.512,1815.89971145099,290,7810,0.05,1.58280915490591,23.9407094080085,206.639035872109,0.5,0.02,0.15,5.9994,0.035,33.939999,0.26,0.07,2.96,12.35,1.48676418595132,86.3027796191609,1336.88518638311,9.94281145422748,4.62483273475653,4,9.51950845488961,0.001,1.20673483030305,2.76641967241469,140.175780730177,0.75
2009-11-02,76.2997100094253,3.62398337053175,0.345092608594277,72.1894673094708,2.23612961089768,13.7563679288811,0.485886510149117,3.75982435798171,0.637052631578947,4.15976371326523,0.2616,3.38427417751557,0.00168054025437606,0.063,4.59883230431925,0.158881578947368,0.376657160621483,0.169975330830046,2.216,7.09971784375766,0.303159219339259,4.66,10.4196292569724,7.1099,16.3595724495081,1686.95,0.083,767.961269038302,99.6094166061973,1761.89742857777,2.04,195.650853355786,0.8,3.5,873.270253667796,869.637533224447,32.4,33.2332677250152,12.1325202795622,0.08,2.35,3.5,7.7,18.4770806890299,6.01567193331088,0.3,45.9370209159003,0.33,0.35,0.18,0.65,0.15,0.08,2.07,192.536213119469,0.125,0.7,35.2044945054945,0.80472768372093,29.15,1.1,0.603657792657785,6.63523524379812,9.5,29.6444718889546,75,25.900922151301,16.3887633083568,0.11,0.1,43.4533064586517,43.206654235728,182489.596874371,66.1,0.0175,1.39,31.3238540335071,1.95,3.44,1672.53996244038,290,7800,0.05,1.58280915490591,23.244360381422,208.606080540507,0.5,0.02,0.15,5.9994,0.035,33.759998,0.28,0.08,3.01,12.41,1.54871269369929,84.1343680709408,1389.33145942404,9.66765511630196,4.49616659994105,4.05,9.59883769201369,0.001,1.20673483030305,2.70878592923938,139.79193679562,0.75
2009-11-03,77.14302259374,3.79871114018238,0.300436224977047,72.1894673094708,2.23612961089768,13.9946422001666,0.498033672902845,3.75152448749356,0.637052631578947,4.01035546558878,0.29615,3.46722207402331,0.000621471777811987,0.062,4.48770705355206,0.158881578947368,0.376657160621483,0.177488052634689,2.216,7.09971784375766,0.287612387117656,4.98,10.4196292569724,6.9999,17.4672592008805,1610,0.098,738.015609490897,106.166776320085,1809.75566493535,1.94,189.872132510644,0.9,3.5,897.925212529421,901.37680971975,32.59,33.2332677250152,12.1325202795622,0.08,2.3,3.5,7.7,18.7134814143246,5.87989131067481,0.3,45.6630426599407,0.32,0.35,0.15,0.65,0.15,0.08,2.03,192.536213119469,0.125,0.7,35.2044945054945,0.80472768372093,27.95,1.1,0.587119222995928,6.49882805816938,9.5,29.6758287260915,80,26.6261479715375,16.2742899907199,0.12,0.1,41.8455341196816,42.1210599081971,182489.596874371,61.05,0.0175,1.34,31.3238540335071,1.99,3.496,1643.85845532166,290,7800,0.05,1.516361123063,23.8328232148258,205.744924659201,0.5,0.03,0.15,5.9994,0.035,33.939999,0.27,0.16,3.63,12.42,1.48676418595132,83.2670034516527,1356.62670670951,9.66765511630196,4.49616659994105,3.9,9.59883769201369,0.001,1.19227574033668,2.62645201041752,136.79779933029,0.75
2009-11-04,76.5808142041968,3.81812533681023,0.308550238801367,72.3535342806287,2.23612961089768,13.7881378317192,0.510180835656572,3.76812422846986,0.637052631578947,4.27770774417388,0.28628,3.49210644297563,0.00168054025437606,0.062,4.53899826465952,0.161529605263158,0.376657160621483,0.170914421055627,2.216,7.09971784375766,0.287612387117656,5.2,10.5389379889225,7.07,17.4672592008805,1680,0.102,790.662010953271,108.843249672692,1819.34071787531,2,189.500849696344,0.9,3.41,905.102648568533,904.173221745768,32.7,33.4163711284588,12.1325202795622,0.08,2.29,3.5,7.7,18.8647778785131,6.12783853461893,0.3,45.9826839585602,0.3,0.35,0.12,0.65,0.21,0.08,2.03,192.536213119469,0.125,0.7,35.2044945054945,0.795147592248062,28.75,1.1,0.587119222995928,6.55728828058169,9,29.6287926863477,80,26.7642862230111,16.4459999671753,0.11,0.04,42.671146942396,42.0776361350959,182489.596874371,63.6,0.0175,1.4,30.8698851344707,2.01,3.476,1643.85845532166,290,7800,0.05,1.5586440374069,23.4797462994032,207.632492775341,0.5,0.02,0.15,6.89931,0.035,33.720001,0.27,0.15,3.93,12.16,1.48676418595132,82.8333211420087,1345.79115727685,9.5561052495754,4.37464858372642,3.65,9.51950845488961,0.001,1.20673483030305,2.67585236171064,140.598318609751,0.75
2009-11-05,74.0107187091425,3.78576834243048,0.296375031267248,74.1992877061549,2.23612961089768,13.4227839490814,0.498033672902845,3.79302383993431,0.637052631578947,4.2226654142462,0.29122,3.45063249472176,0.00170880373825983,0.061,4.65012351542671,0.164177631578947,0.376657160621483,0.169036240604466,2.202,7.09971784375766,0.279842979988861,4.98,10.5389379889225,7.07,18.5748607462351,1660,0.117,800.515098933385,109.200112786373,1819.34071787531,2,193.174671473642,0.8,3.58,914.61042098398,916.943503331249,32.4,33.2332677250152,11.9009829260214,0.08,2.2,3.75,7.7,18.7134814143246,6.36988225323105,0.349,45.8906265332178,0.3,0.35,0.1,0.65,0.21,0.08,2.03,192.536213119469,0.125,0.7,35.2044945054945,0.795147592248062,29.25,1.25,0.578849938164999,6.96650983746792,9.5,31.2517493159922,80,26.7642862230111,16.5795521710851,0.12,0.04,43.3663998457344,42.9895353702218,182489.596874371,65.5,0.0175,1.4,31.3238540335071,2,3.48,1643.85845532166,290,7800,0.05,1.52843764053313,23.3424358856982,207.662296482438,0.5,0.03,0.15,6.89931,0.035,34.32,0.27,0.15,3.7,13.21,1.5177384398253,84.1343680709408,1399.22698263931,9.95768476979102,4.57479590455051,3.75,9.44017921776553,0.001,1.19227574033668,2.64291879418189,142.441698150308,0.75
2009-11-06,74.6934003250163,3.80518253905833,0.276077436313533,77.9318112999969,2.23612961089768,13.5816334632717,0.504107254279708,3.79302383993431,0.749473684210526,4.23839306720433,0.31096,3.5004012326264,0.00180756349803758,0.061,4.7783429832469,0.178300438596491,0.376657160621483,0.173731691732368,2.268,7.09971784375766,0.283723674571252,4.84,10.6582467208725,7.1399,18.5748607462351,1672,0.113,804.668851709316,115.62364883263,1819.34071787531,2,202.667706418577,0.8,3.6,953.480431741248,941.598536027306,32.7,33.324819426737,11.9009829260214,0.08,2.27,3.5,7.7,18.8647778785131,6.35807524256704,0.349,47.2714879133547,0.3,0.35,0.1,0.65,0.21,0.08,2.03,192.536213119469,0.15,0.7,35.2044945054945,0.795147592248062,29.5,1.25,0.578849938164999,6.93727972626176,9.5,31.8789793593155,80,26.3326041871561,16.5032366259938,0.12,0.04,44.4961858136594,44.5962149749675,182489.596874371,65,0.0175,1.37,31.5054415931216,2.06,3.472,1815.89971145099,290,7800,0.05,1.5586440374069,22.9501270031708,213.38460824505,0.5,0.03,0.15,6.89931,0.035,33.619999,0.27,0.14,3.44,12.94,1.48676418595132,84.5680503805848,1350.73891888449,9.95024811200925,4.53905531154621,3.74,9.59883769201369,0.001,1.19227574033668,2.68408575359282,143.209386019423,0.75
2009-11-09,74.5327693565754,3.86989652781783,0.272016242603734,77.9318112999969,2.23612961089768,13.6292883175288,0.504107254279708,3.79302383993431,0.702631578947368,4.32489070304826,0.32577,3.60823349808646,0.00176533070602736,0.061,4.81253141735291,0.178300438596491,0.376657160621483,0.173731691732368,2.332,7.09971784375766,0.268176842349648,4.78,10.6582467208725,7.2199,19.8530276979249,1706,0.128,800.708296736917,113.125607036864,1819.34071787531,2,201.120412635713,0.8,3.75,952.548297190714,949.847951504059,32.45,33.0501643215716,12.1325202795622,0.08,2.13,3.5,7.7,20.8505439709882,6.61192597184316,0.34,47.731775040067,0.28,0.35,0.1,0.65,0.21,0.08,2.03,201.200342709845,0.16,0.7,35.2044945054945,0.795147592248062,30.6,1.35,0.589875651272904,7.11266039349872,9.5,32.2082755436805,75,26.4189405943271,16.5032366259938,0.11,0.04,47.9724503303515,47.9832692768637,182489.596874371,66.55,0.0175,1.4,31.9594104921579,2,3.53,1815.89971145099,290,7800,0.05,1.65530450740294,23.0972422211344,213.235589709565,0.5,0.03,0.15,6.89931,0.035,34.560001,0.27,0.15,3.44,13.09,1.48676418595132,85.4354149998728,1394.32874713582,10.0394880053905,4.57479590455051,4.1,9.59883769201369,0.001,1.19227574033668,2.7581862805325,151.118428380672,0.75
2009-11-10,72.4445667668438,3.88283932556973,0.272016242603734,78.547062441839,2.23612961089768,13.3115892891482,0.498033672902845,3.88432241530397,0.65578947368421,4.24626134910916,0.34551,3.54187518088027,0.00173706722214359,0.061,4.70995755508644,0.172121710526316,0.376657160621483,0.172792601506787,2.254,7.09971784375766,0.272065554896052,5.11,10.6184771435558,7.3699,19.8956051449954,1690,0.107,802.736873673999,116.426590838412,1819.34071787531,2,199.365869157395,0.8,3.64,924.49104721964,924.680243269899,32.45,32.7755092164062,12.1788277502704,0.09,2.3,3.5,7.7,22.2216681776972,6.50566287586711,0.333,47.0873730626698,0.34,0.35,0.1,0.65,0.21,0.08,2.03,201.200342709845,0.17,0.7,35.2044945054945,0.795147592248062,29.6,1.35,0.589875651272904,6.83010265183918,9.5,31.8868213127346,75,26.3153369057219,16.4841577397209,0.14,0.04,48.5807966207726,48.764897192686,182489.596874371,67,0.0175,1.35,32.8673482902306,2.02,3.55,1815.89971145099,290,7800,0.05,1.69154614237209,23.469937572046,210.612863485034,0.5,0.02,0.15,6.89931,0.035,35.34,0.3,0.15,3.35,12.83,1.49915514738514,86.3027796191609,1396.25832567473,10.147570945707,4.69631392076513,4.18,9.59883769201369,0.001,1.19950091172944,2.7581862805325,167.013127114301,0.75
2009-11-11,72.3240935405131,3.88283932556973,0.280138630023331,79.3673972976284,2.23612961089768,13.4227839490814,0.498033672902845,3.67682565310021,0.702631578947368,4.26984837312058,0.37019,3.61652828773723,0.00172277304638629,0.059,4.7783429832469,0.172121710526316,0.376657160621483,0.162462609025403,2.242,7.09971784375766,0.268176842349648,5.11,10.6582467208725,7.33,20.364204160222,1685,0.122,808.532807779948,113.839333264225,1819.34071787531,1.98,215.876376313782,0.7,3.71,938.240031840017,941.458715426006,32.45,32.9586126198498,12.1788277502704,0.15,2.3,3.5,7.7,23.3469356300997,6.61782947717517,0.333,45.8906265332178,0.38,0.35,0.1,0.65,0.21,0.08,2.03,201.200342709845,0.145,0.65,34.7351012454212,0.785567500775194,29.75,1.4,0.606414220934761,6.84958939264328,9.5,31.73001046974,75,26.0735949656431,16.4841577397209,0.13,0.04,48.4938900078553,49.0254398312934,182489.596874371,80.4,0.015,1.34,33.8660798681105,2,3.588,1815.89971145099,290,7800,0.05,1.70968206305509,23.6366692639494,208.61601510954,0.5,0.03,0.15,6.89931,0.035,35.07,0.3,0.15,3.36,13.19,1.49915514738514,85.0017326902288,1490.26579621981,10.2177693611654,4.67486956496255,4.2,9.59883769201369,0.001,1.20673483030305,2.8816871587653,163.365835857103,0.6
2009-11-12,71.0390457929859,3.90872492107353,0.276077436313533,78.6701126702074,2.23612961089768,13.0891999692818,0.498033672902845,3.67682565310021,0.65578947368421,4.26984837312058,0.36032,3.70777097389574,0.000621471777811987,0.06,4.75269737769317,0.169473684210526,0.376657160621483,0.167158060153305,2.228,7.09971784375766,0.275954267442456,5.11,10.7377858755059,7.32,19.5973926034666,1700,0.116,796.45794505922,115.44521727579,1819.34071787531,1.92,210.572253556337,0.8,3.83,949.845106994166,943.369596977118,32.4,32.7755092164062,12.0399053381459,0.1,2.3,3.5,7.7,23.6400725294651,6.45843483321109,0.325,45.7525403952041,0.42,0.35,0.1,0.62,0.21,0.08,2.03,201.200342709845,0.16,0.65,35.2044945054945,0.795147592248062,29,1.4,0.606414220934761,6.50857142857143,9.5,30.9459735036148,75,25.4001709897092,16.1407377868101,0.13,0.04,48.3635300884794,48.6346258733823,182489.596874371,91.4,0.015,1.36,34.2292549873396,2,3.578,1815.89971145099,290,7800,0.05,1.6734283455272,23.3228223540824,207.632492775341,0.5,0.02,0.15,6.89931,0.035,33.450001,0.3,0.15,3.36,12.58,1.48676418595132,85.0017326902288,1452.66280800178,10.2177693611654,4.63198085335739,4.15,9.67816692913777,0.001,1.19950091172944,2.84875359123655,164.364139638513,0.75
2009-11-13,71.6815696667495,3.96696751095707,0.288252643847651,76.8243592446812,2.23612961089768,13.1686247263769,0.498033672902845,3.38633018601496,0.665157894736842,4.17549136622335,0.37019,3.64141265668955,0.00177930001415382,0.059,4.69286333803344,0.175652412280702,0.389645338573948,0.167158060153305,2.268,7.09971784375766,0.275954267442456,5.05,10.5787075662391,7.3099,19.7677875977662,1706,0.119,804.862049512847,115.53443305421,1819.34071787531,2,211.769150473098,0.8,3.79,942.5744575,941.458715426006,32.41,32.409302409519,12.1788277502704,0.21,2.17,3.5,7.7,23.6400725294651,6.52927689719512,0.325,45.7525403952041,0.39,0.35,0.1,0.74,0.21,0.07,2.03,201.200342709845,0.16,0.65,34.7351012454212,0.795147592248062,29.2,1.4,0.600901364380809,6.62549187339607,9.5,31.7456951606167,70,25.641912929788,16.369684422084,0.13,0.04,49.0153296853591,49.2859824699008,182489.596874371,85.3,0.014,1.33,34.5016363267614,2.01,3.588,1815.89971145099,290,7800,0.05,1.70968206305509,22.8618563031532,209.619406581803,0.5,0.02,0.15,6.89931,0.035,32.830002,0.28,0.16,3.72,13.26,1.49915514738514,85.8690973095169,1495.21355782744,10.1241714738875,4.61768461615567,3.75,9.75749616626185,0.001,1.19227574033668,2.84875359123655,165.861595310628,0.75
2009-11-16,74.4926116144652,4.08992408960011,0.32885620735036,76.8653759874706,2.23612961089768,13.4386689005005,0.491960091525981,3.71832500554096,0.702631578947368,4.15189543136039,0.35538,3.59993870843568,0.00190632325781534,0.056,4.94930227367382,0.175652412280702,0.389645338573948,0.159645338348662,2.294,7.09971784375766,0.279842979988861,5.09,10.6582467208725,7.6799,19.5121525033079,1710,0.12,816.260719921214,115.088354162109,1819.34071787531,1.88,215.030536688363,0.8,3.77,956.649689213064,955.440775556095,32.7,32.867060918128,12.2714426916867,0.17,2.18,3.25,7.7,23.6306165004533,6.58240844518315,0.325,45.6604829698616,0.36,0.35,0.1,0.65,0.15,0.07,2.03,193.498894185066,0.16,0.6,34.7351012454212,0.795147592248062,29.15,1.11,0.59263207954988,6.69369546621044,9.5,31.4399138599696,75,26.5052770014981,16.5795521710851,0.13,0.04,48.5807966207726,48.9820160581921,182489.596874371,85.95,0.014,1.31,35.5003679046413,2.01,3.56,1815.89971145099,290,7800,0.05,1.72779985989998,22.2831992547826,208.625949678572,0.5,0.02,0.14,4.49955,0.035,33.43,0.27,0.17,3.84,13.2,1.48676418595132,88.037508857737,1531.82699372395,10.1553707696468,4.69631392076513,4,9.75670287389061,0.001,1.22118517308856,2.85698698311874,172.157874043614,0.75
2009-11-17,72.7256709616153,4.10933828622796,0.341031414884478,76.7013090163127,2.23612961089768,13.3433591919863,0.498033672902845,3.71832500554096,0.65578947368421,4.02608311854691,0.32577,3.62482307738801,0.00186409046580511,0.057,4.86382262846036,0.167708333333333,0.383151249597716,0.157767157897502,2.358,7.09971784375766,0.275954267442456,4.9,10.6582467208725,7.58,19.0008823143913,1730,0.122,838.478467327354,111.9658019174,1714.01046578779,1.86,214.968415439278,0.8,3.72,960.09858705004,961.03359960813,32.8,32.6839575146844,12.2714426916867,0.18,2.16,3.25,7.7,23.6211604714415,6.58240844518315,0.32,45.7065116825328,0.34,0.35,0.1,0.7,0.15,0.07,2.03,193.498894185066,0.145,0.65,34.7351012454212,0.785567500775194,28,1.45,0.59263207954988,6.69369546621044,9.5,31.4477558133887,75,25.8836548698668,16.5413943985394,0.16,0.04,48.8415164595245,48.4609307809773,182489.596874371,87.95,0.014,1.27,34.6832238863759,2.01,3.61,1634.31069603755,290,7800,0.05,1.66738706615245,22.6460868591117,207.135764323725,0.5,0.02,0.14,4.49955,0.035,32.970001,0.27,0.17,3.76,12.5,1.47437322451749,89.7722380963131,1519.95236586562,10.1787702414663,4.69631392076513,4.2,9.75670287389061,0.001,1.22118517308856,2.85698698311874,167.397744927759,0.75
2009-11-18,72.6855132195051,4.10933828622796,0.345092608594277,76.7013090163127,2.23612961089768,13.3910140462434,0.504107254279708,3.75152448749356,0.702631578947368,4.01035546558878,0.34058,3.67459181529265,0.00185012115767865,0.055,4.80398858880063,0.171239035087719,0.383151249597716,0.159645338348662,2.346,7.09971784375766,0.268176842349648,4.83,10.7377858755059,7.5899,19.0435449674795,1723.9,0.11,820.269574344496,114.642275270008,1714.01046578779,1.9,214.18395408455,0.8,3.74,965.17872035045,967.791595337674,33,32.6839575146844,11.9009829260214,0.17,2.16,3.25,7.7,20.8505439709882,6.52337339186312,0.33,45.5684255445192,0.3,0.35,0.1,0.71,0.15,0.07,2.03,193.498894185066,0.145,0.65,34.7351012454212,0.775987409302326,28,1.7,0.587119222995928,6.68395209580838,9.5,31.2978565200814,80,26.3326041871561,17.3045498494524,0.19,0.04,49.2325962176524,49.2859824699008,182489.596874371,87.5,0.014,1.3,34.7740176661832,2,3.61,1634.31069603755,290,7800,0.05,1.67946962490196,22.9501270031708,208.596145971475,0.5,0.02,0.14,4.49955,0.035,32.57,0.27,0.17,3.75,12.52,1.47437322451749,88.471191167381,1495.21355782744,10.233369009045,4.76064698817287,4.2,9.75749616626185,0.001,1.21396000169581,2.8816871587653,160.179002545594,0.6
2009-11-19,73.3280370932687,4.13522388173176,0.341031414884478,77.1114764442075,2.23612961089768,13.3433591919863,0.504107254279708,3.68512552358836,0.702631578947368,3.89240252382859,0.32577,3.72436055319729,0.000621471777811987,0.054,4.9236566681201,0.169473684210526,0.383151249597716,0.164340789476564,2.32,7.09971784375766,0.268176842349648,4.83,10.6980162981892,7.4799,19.5121525033079,1771,0.121,799.838906621024,114.196196377906,1714.01046578779,1.82,211.315520886754,0.8,3.71,959.912160139933,964.762148976154,33.3,32.3177507077972,11.9935978674377,0.16,2.16,3.25,7.7,19.8576609247507,6.41120679055507,0.334,45.3843106938342,0.35,0.35,0.1,0.71,0.15,0.07,2.03,193.498894185066,0.13,0.65,34.265707985348,0.766407317829457,27.9,1.55,0.587119222995928,6.63523524379812,9.5,31.4950955176459,85,26.5916134086691,17.1709976455427,0.26,0.04,48.8415164595245,49.2425586967995,182489.596874371,84.4,0.014,1.31,33.9568736479178,2,3.61,1964.98429310542,290,7800,0.05,1.69759950430559,23.018780248474,208.596145971475,0.5,0.04,0.14,7.19928,0.035,31.110001,0.27,0.17,3.75,12.61,1.33189291658139,88.904873477025,1464.5374358601,10.3503663681423,4.71775827656771,4.2,9.83603211101469,0.001,1.22118517308856,2.94755429382279,159.526622632626,0.6
2009-11-20,72.3642512826233,4.12228108397986,0.33697022117468,76.2778388610268,2.23612961089768,13.4068989976624,0.498033672902845,3.70172526456466,0.702631578947368,3.82949191199608,0.34551,3.57505433948336,0.00183582698192135,0.054,4.89801106256637,0.166825657894737,0.383151249597716,0.161523518799823,2.332,7.09971784375766,0.283723674571252,4.98,10.6184771435558,7.3899,20.2363866129928,1809.9,0.118,819.062088072423,114.196196377906,1733.1614207128,1.74,209.644067158874,0.7,3.73,954.226139381676,945.187264794029,33.5,32.1346473043536,12.0399053381459,0.15,2,3.5,7.7,20.8032638259293,6.4820488545391,0.328,46.1667988092452,0.35,0.35,0.13,0.71,0.15,0.07,2.03,193.498894185066,0.135,0.65,34.265707985348,0.766407317829457,27.5,1.6,0.587119222995928,6.62549187339607,9.5,30.8165917881119,85,26.7124843787085,17.1709976455427,0.2,0.04,48.8849697659832,49.5031013354069,182489.596874371,84.1,0.01,1.28,34.4108425469541,2.01,3.628,1796.77552093297,290,7800,0.05,1.69154614237209,23.1168586950742,208.61601510954,0.5,0.03,0.14,6.89931,0.035,31.110001,0.27,0.15,3.86,13.05,1.47437322451749,88.904873477025,1455.63146496636,10.3737658399618,4.68201768356341,4.2,9.83603211101469,0.001,1.20673483030305,3.03812160452684,155.341485539707,0.6
